1725672703870	-16.5318292	-68.0698216	70	1	15	1
1725672706875	-16.5318292	-68.0698216	70	1	15	1
1725672709874	-16.5318292	-68.0698216	70	1	15	1
1725672712879	-16.5318292	-68.0698216	70	1	15	1
1725672715882	-16.5318292	-68.0698216	70	1	15	1
1725672718888	-16.5318292	-68.0698216	70	1	15	1
1725672721890	-16.5318292	-68.0698216	70	1	15	1
1725672724897	-16.5318292	-68.0698216	70	1	15	1
1725672727899	-16.5318292	-68.0698216	70	1	15	1
1725672730900	-16.5318292	-68.0698216	70	1	15	1
1725672733902	-16.5318292	-68.0698216	70	1	15	1
1725672736905	-16.5318292	-68.0698216	70	1	15	1
1725672739907	-16.5318292	-68.0698216	70	1	15	1
1725672742912	-16.5318292	-68.0698216	70	1	15	1
1725672745917	-16.5318292	-68.0698216	70	1	15	1
1725672748920	-16.5318292	-68.0698216	70	1	15	1
1725672751924	-16.5318292	-68.0698216	70	1	15	1
1725672754925	-16.5318292	-68.0698216	70	1	15	1
1725672757930	-16.5318292	-68.0698216	70	1	15	1
1725672760934	-16.5318292	-68.0698216	70	1	15	1
1725672763938	-16.5318292	-68.0698216	70	1	15	1
1725672766942	-16.5318292	-68.0698216	70	1	15	1
1725672769944	-16.5318292	-68.0698216	70	1	15	1
1725672772951	-16.5318292	-68.0698216	70	1	15	1
1725672775951	-16.5318292	-68.0698216	70	1	15	1
1725672778955	-16.5318292	-68.0698216	70	1	15	1
1725672781962	-16.5318292	-68.0698216	70	1	15	1
1725672784965	-16.5318292	-68.0698216	70	1	15	1
1725672787968	-16.5318292	-68.0698216	70	1	15	1
1725672790969	-16.5318292	-68.0698216	70	1	15	1
1725672793974	-16.5318292	-68.0698216	70	1	15	1
1725672796974	-16.5318292	-68.0698216	70	1	15	1
1725672799979	-16.5318292	-68.0698216	70	1	15	1
1725672802985	-16.5318292	-68.0698216	70	1	15	1
1725672805986	-16.5318292	-68.0698216	70	1	15	1
1725672808988	-16.5318292	-68.0698216	70	1	15	1
1725672811992	-16.5318292	-68.0698216	70	1	15	1
1725672814997	-16.5318292	-68.0698216	70	1	15	1
1725672817999	-16.5318292	-68.0698216	70	1	15	1
1725672821003	-16.5318292	-68.0698216	70	1	15	1
1725672824007	-16.5318292	-68.0698216	70	1	15	1
1725672827008	-16.5318292	-68.0698216	70	1	15	1
1725672830011	-16.5318292	-68.0698216	70	1	15	1
1725672833016	-16.5318292	-68.0698216	70	1	15	1
1725672836019	-16.5318292	-68.0698216	70	1	15	1
1725672839026	-16.5318292	-68.0698216	70	1	15	1
1725672842030	-16.5318292	-68.0698216	70	1	15	1
1725672845030	-16.5318292	-68.0698216	70	1	15	1
1725672848035	-16.5318292	-68.0698216	70	1	15	1
1725672851038	-16.5318292	-68.0698216	70	1	15	1
1725672854041	-16.5318292	-68.0698216	70	1	15	1
1725672857045	-16.5318292	-68.0698216	70	1	15	1
1725672860050	-16.5318292	-68.0698216	70	1	15	1
1725672863051	-16.5318292	-68.0698216	70	1	15	1
1725672866058	-16.5318292	-68.0698216	70	1	15	1
1725672869063	-16.5318292	-68.0698216	70	1	15	1
1725672872063	-16.5318292	-68.0698216	70	1	15	1
1725672875066	-16.5318292	-68.0698216	70	1	15	1
1725672878070	-16.5318292	-68.0698216	70	1	15	1
1725672881074	-16.5318292	-68.0698216	70	1	15	1
1725672884077	-16.5318292	-68.0698216	70	1	15	1
1725672887076	-16.5318292	-68.0698216	70	1	15	1
1725672890084	-16.5318292	-68.0698216	70	1	15	1
1725672893090	-16.5318292	-68.0698216	70	1	15	1
1725672896086	-16.5318292	-68.0698216	70	1	15	1
1725672899089	-16.5318292	-68.0698216	70	1	15	1
1725672902097	-16.5318292	-68.0698216	70	1	15	1
1725672905100	-16.5318292	-68.0698216	70	1	15	1
1725672908104	-16.5318292	-68.0698216	70	1	15	1
1725672911106	-16.5318292	-68.0698216	70	1	15	1
1725672914112	-16.5318292	-68.0698216	70	1	15	1
1725672917111	-16.5318292	-68.0698216	70	1	15	1
1725672920115	-16.5318292	-68.0698216	70	1	15	1
1725672923117	-16.5318292	-68.0698216	70	1	15	1
1725672926120	-16.5318292	-68.0698216	70	1	15	1
1725672929123	-16.5318292	-68.0698216	70	1	15	1
1725672932128	-16.5318292	-68.0698216	70	1	15	1
1725672935130	-16.5318292	-68.0698216	70	1	15	1
1725672938134	-16.5318292	-68.0698216	70	1	15	1
1725672941135	-16.5318292	-68.0698216	70	1	15	1
1725672944140	-16.5318292	-68.0698216	70	1	15	1
1725672947143	-16.5318292	-68.0698216	70	1	15	1
1725672950144	-16.5318292	-68.0698216	70	1	15	1
1725672953144	-16.5318292	-68.0698216	70	1	15	1
1725672956145	-16.5318292	-68.0698216	70	1	15	1
1725672959146	-16.5318292	-68.0698216	70	1	15	1
1725672962150	-16.5318292	-68.0698216	70	1	15	1
1725672965155	-16.5318292	-68.0698216	70	1	15	1
1725672968156	-16.5318292	-68.0698216	70	1	15	1
1725672971164	-16.5318292	-68.0698216	70	1	15	1
1725672974163	-16.5318292	-68.0698216	70	1	15	1
1725672977166	-16.5318292	-68.0698216	70	1	15	1
1725672980169	-16.5318292	-68.0698216	70	1	15	1
1725672983175	-16.5318292	-68.0698216	70	1	15	1
1725672986178	-16.5318292	-68.0698216	70	1	15	1
1725672989180	-16.5318292	-68.0698216	70	1	15	1
1725672992185	-16.5318292	-68.0698216	70	1	15	1
1725672995188	-16.5318292	-68.0698216	70	1	15	1
1725672998191	-16.5318292	-68.0698216	70	1	15	1
1725673001195	-16.5318292	-68.0698216	70	1	15	1
1725673004197	-16.5318292	-68.0698216	70	1	15	1
1725673007198	-16.5318292	-68.0698216	70	1	15	1
1725673010204	-16.5318292	-68.0698216	70	1	15	1
1725673013205	-16.5318292	-68.0698216	70	1	15	1
1725673016211	-16.5318292	-68.0698216	70	1	15	1
1725673019216	-16.5318292	-68.0698216	70	1	15	1
1725673022223	-16.5318292	-68.0698216	70	1	15	1
1725673025221	-16.5318292	-68.0698216	70	1	15	1
1725673028222	-16.5318292	-68.0698216	70	1	15	1
1725673031232	-16.5318292	-68.0698216	70	1	15	1
1725673034231	-16.5318292	-68.0698216	70	1	15	1
1725673037235	-16.5318292	-68.0698216	70	1	15	1
1725673040239	-16.5318292	-68.0698216	70	1	15	1
1725673043240	-16.5318292	-68.0698216	70	1	15	1
1725673046245	-16.5318292	-68.0698216	70	1	15	1
1725673049252	-16.5318292	-68.0698216	70	1	15	1
1725673052256	-16.5318292	-68.0698216	70	1	15	1
1725673055258	-16.5318292	-68.0698216	70	1	15	1
1725673058260	-16.5318292	-68.0698216	70	1	15	1
1725673061261	-16.5318292	-68.0698216	70	1	15	1
1725673064264	-16.5318292	-68.0698216	70	1	15	1
1725673067269	-16.5318292	-68.0698216	70	1	15	1
1725673070270	-16.5318292	-68.0698216	70	1	15	1
1725673073274	-16.5318292	-68.0698216	70	1	15	1
1725673076280	-16.5318292	-68.0698216	70	1	15	1
1725673079282	-16.5318292	-68.0698216	70	1	15	1
1725673082289	-16.5318292	-68.0698216	70	1	15	1
1725673085292	-16.5318292	-68.0698216	70	1	15	1
1725673088297	-16.5318292	-68.0698216	70	1	15	1
1725673091299	-16.5318292	-68.0698216	70	1	15	1
1725673094299	-16.5318292	-68.0698216	70	1	15	1
1725673097304	-16.5318292	-68.0698216	70	1	15	1
1725673100307	-16.5318292	-68.0698216	70	1	15	1
1725673103310	-16.5318292	-68.0698216	70	1	15	1
1725673106314	-16.5318292	-68.0698216	70	1	15	1
1725673109319	-16.5318292	-68.0698216	70	1	15	1
1725673112319	-16.5318292	-68.0698216	70	1	15	1
1725673115321	-16.5318292	-68.0698216	70	1	15	1
1725673118323	-16.5318292	-68.0698216	70	1	15	1
1725673121327	-16.5318292	-68.0698216	70	1	15	1
1725673124329	-16.5318292	-68.0698216	70	1	15	1
1725673127331	-16.5318292	-68.0698216	70	1	15	1
1725673130333	-16.5318292	-68.0698216	70	1	15	1
1725673133338	-16.5318292	-68.0698216	70	1	15	1
1725673136341	-16.5318292	-68.0698216	70	1	15	1
1725673139352	-16.5318292	-68.0698216	70	1	15	1
1725673142354	-16.5318292	-68.0698216	70	1	15	1
1725673145355	-16.5318292	-68.0698216	70	1	15	1
1725673148359	-16.5318292	-68.0698216	70	1	15	1
1725673151360	-16.5318292	-68.0698216	70	1	15	1
1725673154365	-16.5318292	-68.0698216	70	1	15	1
1725673157367	-16.5318292	-68.0698216	70	1	15	1
1725673160372	-16.5318292	-68.0698216	70	1	15	1
1725673163375	-16.5318292	-68.0698216	70	1	15	1
1725673166378	-16.5318292	-68.0698216	70	1	15	1
1725673169381	-16.5318292	-68.0698216	70	1	15	1
1725673172383	-16.5318292	-68.0698216	70	1	15	1
1725673175388	-16.5318292	-68.0698216	70	1	15	1
1725673178394	-16.5318292	-68.0698216	70	1	15	1
1725673181398	-16.5318292	-68.0698216	70	1	15	1
1725673184399	-16.5318292	-68.0698216	70	1	15	1
1725673187400	-16.5318292	-68.0698216	70	1	15	1
1725673190402	-16.5318292	-68.0698216	70	1	15	1
1725673193409	-16.5318292	-68.0698216	70	1	15	1
1725673196408	-16.5318292	-68.0698216	70	1	15	1
1725673199414	-16.5318292	-68.0698216	70	1	15	1
1725673202418	-16.5318292	-68.0698216	70	1	15	1
1725673205422	-16.5318292	-68.0698216	70	1	15	1
1725673208428	-16.5318292	-68.0698216	70	1	15	1
1725673211434	-16.5318292	-68.0698216	70	1	15	1
1725673214430	-16.5318292	-68.0698216	70	1	15	1
1725673217433	-16.5318292	-68.0698216	70	1	15	1
1725673220437	-16.5318292	-68.0698216	70	1	15	1
1725673223444	-16.5318292	-68.0698216	70	1	15	1
1725673226446	-16.5318292	-68.0698216	70	1	15	1
1725673229447	-16.5318292	-68.0698216	70	1	15	1
1725673232453	-16.5318292	-68.0698216	70	1	15	1
1725673235454	-16.5318292	-68.0698216	70	1	15	1
1725673238461	-16.5318292	-68.0698216	70	1	15	1
1725673241462	-16.5318292	-68.0698216	70	1	15	1
1725673244465	-16.5318292	-68.0698216	70	1	15	1
1725673247468	-16.5318292	-68.0698216	70	1	15	1
1725673250472	-16.5318292	-68.0698216	70	1	15	1
1725673253475	-16.5318292	-68.0698216	70	1	15	1
1725673256478	-16.5318292	-68.0698216	70	1	15	1
1725673259478	-16.5318292	-68.0698216	70	1	15	1
1725673262481	-16.5318292	-68.0698216	70	1	15	1
1725673265486	-16.5318292	-68.0698216	70	1	15	1
1725673268492	-16.5318292	-68.0698216	70	1	15	1
1725673271495	-16.5318292	-68.0698216	70	1	15	1
1725673274494	-16.5318292	-68.0698216	70	1	15	1
1725673277492	-16.5318292	-68.0698216	70	1	15	1
1725673280498	-16.5318292	-68.0698216	70	1	15	1
1725673283505	-16.5318292	-68.0698216	70	1	15	1
1725673286512	-16.5318292	-68.0698216	70	1	15	1
1725673289510	-16.5318292	-68.0698216	70	1	15	1
1725673292515	-16.5318292	-68.0698216	70	1	15	1
1725673295518	-16.5318292	-68.0698216	70	1	15	1
1725673298522	-16.5318292	-68.0698216	70	1	15	1
1725673301525	-16.5318292	-68.0698216	70	1	15	1
1725673304527	-16.5318292	-68.0698216	70	1	15	1
1725673307531	-16.5318292	-68.0698216	70	1	15	1
1725673310535	-16.5318292	-68.0698216	70	1	15	1
1725673313535	-16.5318292	-68.0698216	70	1	15	1
1725673316540	-16.5318292	-68.0698216	70	1	15	1
1725673319542	-16.5318292	-68.0698216	70	1	15	1
1725673322547	-16.5318292	-68.0698216	70	1	15	1
1725673325550	-16.5318292	-68.0698216	70	1	15	1
1725673328554	-16.5318292	-68.0698216	70	1	15	1
1725673331557	-16.5318292	-68.0698216	70	1	15	1
1725673334561	-16.5318292	-68.0698216	70	1	15	1
1725673337564	-16.5318292	-68.0698216	70	1	15	1
1725673340566	-16.5318292	-68.0698216	70	1	15	1
1725673343569	-16.5318292	-68.0698216	70	1	15	1
1725673346573	-16.5318292	-68.0698216	70	1	15	1
1725673349575	-16.5318292	-68.0698216	70	1	15	1
1725673352581	-16.5318292	-68.0698216	70	1	15	1
1725673355584	-16.5318292	-68.0698216	70	1	15	1
1725673358589	-16.5318292	-68.0698216	70	1	15	1
1725673361592	-16.5318292	-68.0698216	70	1	15	1
1725673364596	-16.5318292	-68.0698216	70	1	15	1
1725673367598	-16.5318292	-68.0698216	70	1	15	1
1725673370604	-16.5318292	-68.0698216	70	1	15	1
1725673373608	-16.5318292	-68.0698216	70	1	15	1
1725673376611	-16.5318292	-68.0698216	70	1	15	1
1725673379614	-16.5318292	-68.0698216	70	1	15	1
1725673382619	-16.5318292	-68.0698216	70	1	15	1
1725673385622	-16.5318292	-68.0698216	70	1	15	1
1725673388627	-16.5318292	-68.0698216	70	1	15	1
1725673391628	-16.5318292	-68.0698216	70	1	15	1
1725673394632	-16.5318292	-68.0698216	70	1	15	1
1725673397636	-16.5318292	-68.0698216	70	1	15	1
1725673400638	-16.5318292	-68.0698216	70	1	15	1
1725673403642	-16.5318292	-68.0698216	70	1	15	1
1725673406648	-16.5318292	-68.0698216	70	1	15	1
1725673409651	-16.5318292	-68.0698216	70	1	15	1
1725673412656	-16.5318292	-68.0698216	70	1	15	1
1725673415659	-16.5318292	-68.0698216	70	1	15	1
1725673418662	-16.5318292	-68.0698216	70	1	15	1
1725673421665	-16.5318292	-68.0698216	70	1	15	1
1725673424666	-16.5318292	-68.0698216	70	1	15	1
1725673427668	-16.5318292	-68.0698216	70	1	15	1
1725673430675	-16.5318292	-68.0698216	70	1	15	1
1725673433679	-16.5318292	-68.0698216	70	1	15	1
1725673436683	-16.5318292	-68.0698216	70	1	15	1
1725673439683	-16.5318292	-68.0698216	70	1	15	1
1725673442687	-16.5318292	-68.0698216	70	1	15	1
1725673445691	-16.5318292	-68.0698216	70	1	15	1
1725673448692	-16.5318292	-68.0698216	70	1	15	1
1725673451697	-16.5318292	-68.0698216	70	1	15	1
1725673454702	-16.5318292	-68.0698216	70	1	15	1
1725673457707	-16.5318292	-68.0698216	70	1	15	1
1725673460706	-16.5318292	-68.0698216	70	1	15	1
1725673463709	-16.5318292	-68.0698216	70	1	15	1
1725673466716	-16.5318292	-68.0698216	70	1	15	1
1725673469716	-16.5318292	-68.0698216	70	1	15	1
1725673472723	-16.5318292	-68.0698216	70	1	15	1
1725673475725	-16.5318292	-68.0698216	70	1	15	1
1725673478727	-16.5318292	-68.0698216	70	1	15	1
1725673481730	-16.5318292	-68.0698216	70	1	15	1
1725673484735	-16.5318292	-68.0698216	70	1	15	1
1725673487735	-16.5318292	-68.0698216	70	1	15	1
1725673490742	-16.5318292	-68.0698216	70	1	15	1
1725673493740	-16.5318292	-68.0698216	70	1	15	1
1725673496746	-16.5318292	-68.0698216	70	1	15	1
1725673499753	-16.5318292	-68.0698216	70	1	15	1
1725673502757	-16.5318292	-68.0698216	70	1	15	1
1725673505757	-16.5318292	-68.0698216	70	1	15	1
1725673508762	-16.5318292	-68.0698216	70	1	15	1
1725673511765	-16.5318292	-68.0698216	70	1	15	1
1725673514768	-16.5318292	-68.0698216	70	1	15	1
1725673517769	-16.5318292	-68.0698216	70	1	15	1
1725673520775	-16.5318292	-68.0698216	70	1	15	1
1725673523779	-16.5318292	-68.0698216	70	1	15	1
1725673526780	-16.5318292	-68.0698216	70	1	15	1
1725673529785	-16.5318292	-68.0698216	70	1	15	1
1725673532789	-16.5318292	-68.0698216	70	1	15	1
1725673535793	-16.5318292	-68.0698216	70	1	15	1
1725673538794	-16.5318292	-68.0698216	70	1	15	1
1725673541799	-16.5318292	-68.0698216	70	1	15	1
1725673544803	-16.5318292	-68.0698216	70	1	15	1
1725673547804	-16.5318292	-68.0698216	70	1	15	1
1725673550808	-16.5318292	-68.0698216	70	1	15	1
1725673553811	-16.5318292	-68.0698216	70	1	15	1
1725673556819	-16.5318292	-68.0698216	70	1	15	1
1725673559819	-16.5318292	-68.0698216	70	1	15	1
1725673562823	-16.5318292	-68.0698216	70	1	15	1
1725673565826	-16.5318292	-68.0698216	70	1	15	1
1725673568831	-16.5318292	-68.0698216	70	1	15	1
1725673571835	-16.5318292	-68.0698216	70	1	15	1
1725673574839	-16.5318292	-68.0698216	70	1	15	1
1725673577841	-16.5318292	-68.0698216	70	1	15	1
1725673580842	-16.5318292	-68.0698216	70	1	15	1
1725673583848	-16.5318292	-68.0698216	70	1	15	1
1725673586850	-16.5318292	-68.0698216	70	1	15	1
1725673589857	-16.5318292	-68.0698216	70	1	15	1
1725673592856	-16.5318292	-68.0698216	70	1	15	1
1725673595861	-16.5318292	-68.0698216	70	1	15	1
1725673598867	-16.5318292	-68.0698216	70	1	15	1
1725673601868	-16.5318292	-68.0698216	70	1	15	1
1725673604870	-16.5318292	-68.0698216	70	1	15	1
1725673607878	-16.5318292	-68.0698216	70	1	15	1
1725673610878	-16.5318292	-68.0698216	70	1	15	1
1725673613881	-16.5318292	-68.0698216	70	1	15	1
1725673616885	-16.5318292	-68.0698216	70	1	15	1
1725673619887	-16.5318292	-68.0698216	70	1	15	1
1725673622891	-16.5318292	-68.0698216	70	1	15	1
1725673625893	-16.5318292	-68.0698216	70	1	15	1
1725673628899	-16.5318292	-68.0698216	70	1	15	1
1725673631902	-16.5318292	-68.0698216	70	1	15	1
1725673634905	-16.5318292	-68.0698216	70	1	15	1
1725673637906	-16.5318292	-68.0698216	70	1	15	1
1725673640910	-16.5318292	-68.0698216	70	1	15	1
1725673643910	-16.5318292	-68.0698216	70	1	15	1
1725673646913	-16.5318292	-68.0698216	70	1	15	1
1725673649920	-16.5318292	-68.0698216	70	1	15	1
1725673652920	-16.5318292	-68.0698216	70	1	15	1
1725673655925	-16.5318292	-68.0698216	70	1	15	1
1725673658934	-16.5318292	-68.0698216	70	1	15	1
1725673661934	-16.5318292	-68.0698216	70	1	15	1
1725673664937	-16.5318292	-68.0698216	70	1	15	1
1725673667939	-16.5318292	-68.0698216	70	1	15	1
1725673670939	-16.5318292	-68.0698216	70	1	15	1
1725673673943	-16.5318292	-68.0698216	70	1	15	1
1725673676946	-16.5318292	-68.0698216	70	1	15	1
1725673679951	-16.5318292	-68.0698216	70	1	15	1
1725673682955	-16.5318292	-68.0698216	70	1	15	1
1725673685958	-16.5318292	-68.0698216	70	1	15	1
1725673688963	-16.5318292	-68.0698216	70	1	15	1
1725673691966	-16.5318292	-68.0698216	70	1	15	1
1725673694970	-16.5318292	-68.0698216	70	1	15	1
1725673697971	-16.5318292	-68.0698216	70	1	15	1
1725673700974	-16.5318292	-68.0698216	70	1	15	1
1725673703977	-16.5318292	-68.0698216	70	1	15	1
1725673706981	-16.5318292	-68.0698216	70	1	15	1
1725673709985	-16.5318292	-68.0698216	70	1	15	1
1725673712991	-16.5318292	-68.0698216	70	1	15	1
1725673715996	-16.5318292	-68.0698216	70	1	15	1
1725673718995	-16.5318292	-68.0698216	70	1	15	1
1725673721996	-16.5318292	-68.0698216	70	1	15	1
1725673725002	-16.5318292	-68.0698216	70	1	15	1
1725673728004	-16.5318292	-68.0698216	70	1	15	1
1725673731013	-16.5318292	-68.0698216	70	1	15	1
1725673734011	-16.5318292	-68.0698216	70	1	15	1
1725673737014	-16.5318292	-68.0698216	70	1	15	1
1725673740021	-16.5318292	-68.0698216	70	1	15	1
1725673743023	-16.5318292	-68.0698216	70	1	15	1
1725673746028	-16.5318292	-68.0698216	70	1	15	1
1725673749027	-16.5318292	-68.0698216	70	1	15	1
1725673752034	-16.5318292	-68.0698216	70	1	15	1
1725673755041	-16.5318292	-68.0698216	70	1	15	1
1725673758041	-16.5318292	-68.0698216	70	1	15	1
1725673761042	-16.5318292	-68.0698216	70	1	15	1
1725673764046	-16.5318292	-68.0698216	70	1	15	1
1725673767051	-16.5318292	-68.0698216	70	1	15	1
1725673770056	-16.5318292	-68.0698216	70	1	15	1
1725673773061	-16.5318292	-68.0698216	70	1	15	1
1725673776066	-16.5318292	-68.0698216	70	1	15	1
1725673779067	-16.5318292	-68.0698216	70	1	15	1
1725673782071	-16.5318292	-68.0698216	70	1	15	1
1725673785078	-16.5318292	-68.0698216	70	1	15	1
1725673788078	-16.5318292	-68.0698216	70	1	15	1
1725673791084	-16.5318292	-68.0698216	70	1	15	1
1725673794088	-16.5318292	-68.0698216	70	1	15	1
1725673797090	-16.5318292	-68.0698216	70	1	15	1
1725673800098	-16.5318292	-68.0698216	70	1	15	1
1725673803099	-16.5318292	-68.0698216	70	1	15	1
1725673806103	-16.5318292	-68.0698216	70	1	15	1
1725673809105	-16.5318292	-68.0698216	70	1	15	1
1725673812109	-16.5318292	-68.0698216	70	1	15	1
1725673815106	-16.5318292	-68.0698216	70	1	15	1
1725673818109	-16.5318292	-68.0698216	70	1	15	1
1725673821115	-16.5318292	-68.0698216	70	1	15	1
1725673824116	-16.5318292	-68.0698216	70	1	15	1
1725673827118	-16.5318292	-68.0698216	70	1	15	1
1725673830126	-16.5318292	-68.0698216	70	1	15	1
1725673833126	-16.5318292	-68.0698216	70	1	15	1
1725673836129	-16.5318292	-68.0698216	70	1	15	1
1725673839134	-16.5318292	-68.0698216	70	1	15	1
1725673842140	-16.5318292	-68.0698216	70	1	15	1
1725673845139	-16.5318292	-68.0698216	70	1	15	1
1725673848142	-16.5318292	-68.0698216	70	1	15	1
1725673851146	-16.5318292	-68.0698216	70	1	15	1
1725673854147	-16.5318292	-68.0698216	70	1	15	1
1725673857151	-16.5318292	-68.0698216	70	1	15	1
1725673860155	-16.5318292	-68.0698216	70	1	15	1
1725673863157	-16.5318292	-68.0698216	70	1	15	1
1725673866162	-16.5318292	-68.0698216	70	1	15	1
1725673869165	-16.5318292	-68.0698216	70	1	15	1
1725673872168	-16.5318292	-68.0698216	70	1	15	1
1725673875168	-16.5318292	-68.0698216	70	1	15	1
1725673878175	-16.5318292	-68.0698216	70	1	15	1
1725673881178	-16.5318292	-68.0698216	70	1	15	1
1725673884180	-16.5318292	-68.0698216	70	1	15	1
1725673887183	-16.5318292	-68.0698216	70	1	15	1
1725673890189	-16.5318292	-68.0698216	70	1	15	1
1725673893193	-16.5318292	-68.0698216	70	1	15	1
1725673896196	-16.5318292	-68.0698216	70	1	15	1
1725673899199	-16.5318292	-68.0698216	70	1	15	1
1725673902202	-16.5318292	-68.0698216	70	1	15	1
1725673905206	-16.5318292	-68.0698216	70	1	15	1
1725673908213	-16.5318292	-68.0698216	70	1	15	1
1725673911216	-16.5318292	-68.0698216	70	1	15	1
1725673914216	-16.5318292	-68.0698216	70	1	15	1
1725673917219	-16.5318292	-68.0698216	70	1	15	1
1725673920224	-16.5318292	-68.0698216	70	1	15	1
1725673923228	-16.5318292	-68.0698216	70	1	15	1
1725673926226	-16.5318292	-68.0698216	70	1	15	1
1725673929230	-16.5318292	-68.0698216	70	1	15	1
1725673932235	-16.5318292	-68.0698216	70	1	15	1
1725673935233	-16.5318292	-68.0698216	70	1	15	1
1725673938238	-16.5318292	-68.0698216	70	1	15	1
1725673941242	-16.5318292	-68.0698216	70	1	15	1
1725673944246	-16.5318292	-68.0698216	70	1	15	1
1725673947248	-16.5318292	-68.0698216	70	1	15	1
1725673950253	-16.5318292	-68.0698216	70	1	15	1
1725673953254	-16.5318292	-68.0698216	70	1	15	1
1725673956257	-16.5318292	-68.0698216	70	1	15	1
1725673959263	-16.5318292	-68.0698216	70	1	15	1
1725673962265	-16.5318292	-68.0698216	70	1	15	1
1725673965267	-16.5318292	-68.0698216	70	1	15	1
1725673968270	-16.5318292	-68.0698216	70	1	15	1
1725673971273	-16.5318292	-68.0698216	70	1	15	1
1725673974278	-16.5318292	-68.0698216	70	1	15	1
1725673977286	-16.5318292	-68.0698216	70	1	15	1
1725673980283	-16.5318292	-68.0698216	70	1	15	1
1725673983287	-16.5318292	-68.0698216	70	1	15	1
1725673986289	-16.5318292	-68.0698216	70	1	15	1
1725673989296	-16.5318292	-68.0698216	70	1	15	1
1725673992296	-16.5318292	-68.0698216	70	1	15	1
1725673995296	-16.5318292	-68.0698216	70	1	15	1
1725673998301	-16.5318292	-68.0698216	70	1	15	1
1725674001305	-16.5318292	-68.0698216	70	1	15	1
1725674004307	-16.5318292	-68.0698216	69	1	15	1
1725674007307	-16.5318292	-68.0698216	69	1	15	1
1725674010312	-16.5318292	-68.0698216	69	1	15	1
1725674013318	-16.5318292	-68.0698216	69	1	15	1
1725674016319	-16.5318292	-68.0698216	69	1	15	1
